event_id,kind,catalog_number,catalog_date_td,greatest_td,global_type,source_type_code,type_qualifier,delta_t_seconds,greatest_ut1,lunation_number,saros,quincena,gamma_earth_radii,source_url,source_sha256,source_century,time_scale,source_row,global_magnitude,greatest_latitude_deg,greatest_longitude_deg,greatest_sun_altitude_deg,path_width_km,central_duration_seconds,penumbral_magnitude,umbral_magnitude,penumbral_duration_seconds,umbral_duration_seconds,total_duration_seconds
solar-09684,solar,09684,2078-11-04,2078-11-04T16:55:44,A,A,,154.0,2078-11-04T16:53:10,975,144,nn,-0.2285,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09684  2078 Nov 04  16:55:44    154    975  144   A   nn  -0.2285  0.9255  28S  83W  77  287  08m29s,0.9255,-28.0,-83.0,77.0,287.0,509,,,,,
lunar-09828,lunar,09828,2078-11-19,2078-11-19T12:40:04,N,N,,154.0,2078-11-19T12:37:30,975,156,a-,1.5147,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09828  2078 Nov 19  12:40:04    154    975  156   N   a-   1.5147  0.0615 -0.9047   66.0    -      -     21N  166E,,21.0,166.0,,,,0.0615,-0.9047,3960.0,,
lunar-09829,lunar,09829,2079-04-16,2079-04-16T05:10:45,P,P,,155.0,2079-04-16T05:08:10,980,123,-t,0.4799,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09829  2079 Apr 16  05:10:45    155    980  123   P   -t   0.4799  2.0100  0.9451  350.1  203.4    -     10S   77W,,-10.0,-77.0,,,,2.01,0.9451,21006.0,12204.0,
solar-09685,solar,09685,2079-05-01,2079-05-01T10:50:13,T,T,,155.0,2079-05-01T10:47:38,981,149,p-,0.9081,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09685  2079 May 01  10:50:13    155    981  149   T   p-   0.9081  1.0512  66N  46W  24  406  02m55s,1.0512,66.0,-46.0,24.0,406.0,175,,,,,
lunar-09830,lunar,09830,2079-10-10,2079-10-10T17:30:30,T,T,,156.0,2079-10-10T17:27:54,986,128,-a,-0.4246,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09830  2079 Oct 10  17:30:30    156    986  128   T   -a  -0.4246  2.0786  1.0791  323.8  198.7   42.4    7N   95E,,7.0,95.0,,,,2.0786,1.0791,19428.0,11922.0,2544.0
solar-09686,solar,09686,2079-10-24,2079-10-24T18:11:21,A,A,,156.0,2079-10-24T18:08:45,987,154,t-,-0.9243,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09686  2079 Oct 24  18:11:21    156    987  154   A   t-  -0.9243  0.9484  63S 161W  22  495  03m39s,0.9484,-63.0,-161.0,22.0,495.0,219,,,,,
solar-09687,solar,09687,2080-03-21,2080-03-21T12:20:15,P,P,,157.0,2080-03-21T12:17:38,992,121,-t,-1.0578,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09687  2080 Mar 21  12:20:15    157    992  121   P   -t  -1.0578  0.8734  61S  86E   0,0.8734,-61.0,86.0,0.0,,,,,,,
lunar-09831,lunar,09831,2080-04-04,2080-04-04T11:23:38,T,T,,157.0,2080-04-04T11:21:01,992,133,p-,-0.2751,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09831  2080 Apr 04  11:23:38    157    992  133   T   p-  -0.2751  2.3607  1.3460  338.3  213.6   82.1    6S  170W,,-6.0,-170.0,,,,2.3607,1.346,20298.0,12816.0,4926.0
solar-09688,solar,09688,2080-09-13,2080-09-13T16:38:09,P,P,,158.0,2080-09-13T16:35:31,998,126,-t,1.0723,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09688  2080 Sep 13  16:38:09    158    998  126   P   -t   1.0723  0.8743  61N  26E   0,0.8743,61.0,26.0,0.0,,,,,,,
lunar-09832,lunar,09832,2080-09-29,2080-09-29T01:52:42,T,T,,158.0,2080-09-29T01:50:04,998,138,p-,0.3203,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09832  2080 Sep 29  01:52:42    158    998  138   T   p-   0.3203  2.2967  1.2443  353.7  217.4   73.8    3N   30W,,3.0,-30.0,,,,2.2967,1.2443,21222.0,13044.0,4428.0
solar-09689,solar,09689,2081-03-10,2081-03-10T15:23:31,A,A,,159.0,2081-03-10T15:20:52,1004,131,-p,-0.3653,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09689  2081 Mar 10  15:23:31    159   1004  131   A   -p  -0.3653  0.9304  22S  37W  68  277  07m36s,0.9304,-22.0,-37.0,68.0,277.0,456,,,,,
lunar-09833,lunar,09833,2081-03-25,2081-03-25T00:22:01,P,P,,159.0,2081-03-25T00:19:22,1004,143,a-,-0.9687,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09833  2081 Mar 25  00:22:01    159   1004  143   P   a-  -0.9687  1.0652  0.0953  252.4   67.1    -      3S    4W,,-3.0,-4.0,,,,1.0652,0.0953,15144.0,4025.9999999999995,
solar-09690,solar,09690,2081-09-03,2081-09-03T09:07:31,T,T,,160.0,2081-09-03T09:04:51,1010,136,-n,0.3378,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09690  2081 Sep 03  09:07:31    160   1010  136   T   -n   0.3378  1.0720  25N  54E  70  247  05m33s,1.072,25.0,54.0,70.0,247.0,333,,,,,
lunar-09834,lunar,09834,2081-09-18,2081-09-18T03:35:26,N,N,,161.0,2081-09-18T03:32:45,1010,148,t-,1.0747,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09834  2081 Sep 18  03:35:26    161   1010  148   N   t-   1.0747  0.9270 -0.1545  275.7    -      -      1S   55W,,-1.0,-55.0,,,,0.927,-0.1545,16542.0,,
lunar-09835,lunar,09835,2082-02-13,2082-02-13T06:29:19,P,P,,161.0,2082-02-13T06:26:38,1015,115,-a,1.0101,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09835  2082 Feb 13  06:29:19    161   1015  115   P   -a   1.0101  0.9955  0.0134  247.2   25.5    -     14N   93W,,14.0,-93.0,,,,0.9955,0.0134,14832.0,1530.0,
solar-09691,solar,09691,2082-02-27,2082-02-27T14:47:00,A,A,,162.0,2082-02-27T14:44:18,1016,141,p-,0.3361,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09691  2082 Feb 27  14:47:00    162   1016  141   A   p-   0.3361  0.9298   9N  47W  70  277  08m12s,0.9298,9.0,-47.0,70.0,277.0,492,,,,,
lunar-09836,lunar,09836,2082-08-08,2082-08-08T14:46:42,N,Nx,x,163.0,2082-08-08T14:43:59,1021,120,-t,-1.0203,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09836  2082 Aug 08  14:46:42    163   1021  120   Nx  -t  -1.0203  1.0011 -0.0294  269.8    -      -     17S  141E,,-17.0,141.0,,,,1.0011,-0.0294,16188.0,,
solar-09692,solar,09692,2082-08-24,2082-08-24T01:16:21,T,T,,163.0,2082-08-24T01:13:38,1022,146,n-,-0.4004,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09692  2082 Aug 24  01:16:21    163   1022  146   T   n-  -0.4004  1.0452  10S 152E  66  163  04m01s,1.0452,-10.0,152.0,66.0,163.0,241,,,,,
lunar-09837,lunar,09837,2083-02-02,2083-02-02T18:26:46,T,T,,164.0,2083-02-02T18:24:02,1027,125,-p,0.3463,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09837  2083 Feb 02  18:26:46    164   1027  125   T   -p   0.3463  2.2400  1.2052  338.9  208.8   66.5   17N   88E,,17.0,88.0,,,,2.24,1.2052,20334.0,12528.0,3990.0
solar-09693,solar,09693,2083-02-16,2083-02-16T18:06:36,P,P,,164.0,2083-02-16T18:03:52,1028,151,t-,1.017,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09693  2083 Feb 16  18:06:36    164   1028  151   P   t-   1.0170  0.9433  62N 154W   0,0.9433,62.0,-154.0,0.0,,,,,,,
solar-09694,solar,09694,2083-07-15,2083-07-15T00:14:23,P,Pe,e,165.0,2083-07-15T00:11:38,1033,118,-t,1.5465,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09694  2083 Jul 15  00:14:23    165   1033  118   Pe  -t   1.5465  0.0168  64N  38W   0,0.0168,64.0,-38.0,0.0,,,,,,,
lunar-09838,lunar,09838,2083-07-29,2083-07-29T01:05:34,T,T-,-,165.0,2083-07-29T01:02:49,1033,130,pp,-0.2143,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09838  2083 Jul 29  01:05:34    165   1033  130   T-  pp  -0.2143  2.4520  1.4773  328.0  212.9   90.4   19S   14W,,-19.0,-14.0,,,,2.452,1.4773,19680.0,12774.0,5424.0
solar-09695,solar,09695,2083-08-13,2083-08-13T12:34:41,P,P,,165.0,2083-08-13T12:31:56,1034,156,t-,-1.2064,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09695  2083 Aug 13  12:34:41    165   1034  156   P   t-  -1.2064  0.6146  62S  67W   0,0.6146,-62.0,-67.0,0.0,,,,,,,
solar-09696,solar,09696,2084-01-07,2084-01-07T17:30:24,P,P,,166.0,2084-01-07T17:27:38,1039,123,-t,-1.0715,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09696  2084 Jan 07  17:30:24    166   1039  123   P   -t  -1.0715  0.8723  64S  69E   0,0.8723,-64.0,69.0,0.0,,,,,,,
lunar-09839,lunar,09839,2084-01-22,2084-01-22T23:13:00,T,T,,166.0,2084-01-22T23:10:14,1039,135,p-,-0.361,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09839  2084 Jan 22  23:13:00    166   1039  135   T   p-  -0.3610  2.2407  1.1513  362.0  216.3   60.5   19N   15E,,19.0,15.0,,,,2.2407,1.1513,21720.0,12978.0,3630.0
solar-09697,solar,09697,2084-07-03,2084-07-03T01:50:26,A,A,,167.0,2084-07-03T01:47:39,1045,128,-p,0.8208,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09697  2084 Jul 03  01:50:26    167   1045  128   A   -p   0.8208  0.9421  75N 169W  35  377  04m25s,0.9421,75.0,-169.0,35.0,377.0,265,,,,,
lunar-09840,lunar,09840,2084-07-17,2084-07-17T16:58:51,P,P,,167.0,2084-07-17T16:56:04,1045,140,a-,0.5312,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09840  2084 Jul 17  16:58:51    167   1045  140   P   a-   0.5312  1.8540  0.9119  298.1  181.4    -     20S  107E,,-20.0,107.0,,,,1.854,0.9119,17886.0,10884.0,
solar-09698,solar,09698,2084-12-27,2084-12-27T09:13:48,T,T,,168.0,2084-12-27T09:11:00,1051,133,-n,-0.4094,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09698  2084 Dec 27  09:13:48    168   1051  133   T   -n  -0.4094  1.0396  47S  48E  66  146  03m04s,1.0396,-47.0,48.0,66.0,146.0,184,,,,,
lunar-09841,lunar,09841,2085-01-10,2085-01-10T22:32:29,N,N,,168.0,2085-01-10T22:29:41,1051,145,t-,-1.0453,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09841  2085 Jan 10  22:32:29    168   1051  145   N   t-  -1.0453  0.9927 -0.1119  284.9    -      -     21N   24E,,21.0,24.0,,,,0.9927,-0.1119,17094.0,,
lunar-09842,lunar,09842,2085-06-08,2085-06-08T02:17:36,N,N,,169.0,2085-06-08T02:14:47,1056,112,-a,-1.2745,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09842  2085 Jun 08  02:17:36    169   1056  112   N   -a  -1.2745  0.5065 -0.4682  188.5    -      -     24S   34W,,-24.0,-34.0,,,,0.5065,-0.4682,11310.0,,
solar-09699,solar,09699,2085-06-22,2085-06-22T03:21:16,A,A,,169.0,2085-06-22T03:18:27,1057,138,nn,0.0452,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09699  2085 Jun 22  03:21:16    169   1057  138   A   nn   0.0452  0.9704  26N 131E  87  106  03m29s,0.9704,26.0,131.0,87.0,106.0,209,,,,,
lunar-09843,lunar,09843,2085-07-07,2085-07-07T10:04:40,N,N,,169.0,2085-07-07T10:01:51,1057,150,a-,1.2694,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09843  2085 Jul 07  10:04:40    169   1057  150   N   a-   1.2694  0.5047 -0.4478  183.5    -      -     21S  149W,,-21.0,-149.0,,,,0.5047,-0.4478,11010.0,,
lunar-09844,lunar,09844,2085-12-01,2085-12-01T08:25:35,N,N,,170.0,2085-12-01T08:22:45,1062,117,-a,1.2189,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09844  2085 Dec 01  08:25:35    170   1062  117   N   -a   1.2189  0.6387 -0.3957  218.5    -      -     23N  128W,,23.0,-128.0,,,,0.6387,-0.3957,13110.0,,
solar-09700,solar,09700,2085-12-16,2085-12-16T22:37:48,A,A,,170.0,2085-12-16T22:34:58,1063,143,n-,0.2786,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09700  2085 Dec 16  22:37:48    170   1063  143   A   n-   0.2786  0.9971   7S 161W  74   10  00m19s,0.9971,-7.0,-161.0,74.0,10.0,19,,,,,
lunar-09845,lunar,09845,2086-05-28,2086-05-28T12:43:47,P,P,,171.0,2086-05-28T12:40:56,1068,122,-t,-0.5585,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09845  2086 May 28  12:43:47    171   1068  122   P   -t  -0.5585  1.8486  0.8180  332.0  189.4    -     22S  169E,,-22.0,169.0,,,,1.8486,0.818,19920.0,11364.0,
solar-09701,solar,09701,2086-06-11,2086-06-11T11:07:14,T,T,,171.0,2086-06-11T11:04:23,1069,148,p-,-0.7215,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09701  2086 Jun 11  11:07:14    171   1069  148   T   p-  -0.7215  1.0174  23S  12E  44   86  01m48s,1.0174,-23.0,12.0,44.0,86.0,108,,,,,
lunar-09846,lunar,09846,2086-11-20,2086-11-20T20:19:42,P,P,,172.0,2086-11-20T20:16:50,1074,127,-p,0.4799,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09846  2086 Nov 20  20:19:42    172   1074  127   P   -p   0.4799  1.9679  0.9865  309.5  188.1    -     20N   52E,,20.0,52.0,,,,1.9679,0.9865,18570.0,11286.0,
solar-09702,solar,09702,2086-12-06,2086-12-06T05:38:55,P,P,,172.0,2086-12-06T05:36:03,1075,153,p-,1.0194,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09702  2086 Dec 06  05:38:55    172   1075  153   P   p-   1.0194  0.9271  67N  96E   0,0.9271,67.0,96.0,0.0,,,,,,,
solar-09703,solar,09703,2087-05-02,2087-05-02T18:04:42,P,P,,173.0,2087-05-02T18:01:49,1080,120,-t,1.1139,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09703  2087 May 02  18:04:42    173   1080  120   P   -t   1.1139  0.8011  70N 128E   0,0.8011,70.0,128.0,0.0,,,,,,,
lunar-09847,lunar,09847,2087-05-17,2087-05-17T15:55:20,T,T+,+,173.0,2087-05-17T15:52:27,1080,132,pp,0.1999,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09847  2087 May 17  15:55:20    173   1080  132   T+  pp   0.1999  2.5276  1.4554  371.0  230.6   95.1   19S  121E,,-19.0,121.0,,,,2.5276,1.4554,22260.0,13836.0,5706.0
solar-09704,solar,09704,2087-06-01,2087-06-01T01:27:14,P,P,,173.0,2087-06-01T01:24:21,1081,158,t-,-1.4186,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09704  2087 Jun 01  01:27:14    173   1081  158   P   t-  -1.4186  0.2146  68S 165E   0,0.2146,-68.0,165.0,0.0,,,,,,,
solar-09705,solar,09705,2087-10-26,2087-10-26T11:46:57,P,P,,174.0,2087-10-26T11:44:03,1086,125,-t,-1.2882,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09705  2087 Oct 26  11:46:57    174   1086  125   P   -t  -1.2882  0.4696  71S 131W   0,0.4696,-71.0,-131.0,0.0,,,,,,,
lunar-09848,lunar,09848,2087-11-10,2087-11-10T12:05:33,T,T-,-,174.0,2087-11-10T12:02:39,1086,137,p-,-0.2043,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09848  2087 Nov 10  12:05:33    174   1086  137   T-  p-  -0.2043  2.4654  1.5006  316.4  206.6   88.9   17N  175E,,17.0,175.0,,,,2.4654,1.5006,18984.0,12396.0,5334.0
solar-09706,solar,09706,2088-04-21,2088-04-21T10:31:49,T,T,,175.0,2088-04-21T10:28:54,1092,130,-p,0.4135,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09706  2088 Apr 21  10:31:49    175   1092  130   T   -p   0.4135  1.0474  36N  15E  65  173  03m58s,1.0474,36.0,15.0,65.0,173.0,238,,,,,
lunar-09849,lunar,09849,2088-05-05,2088-05-05T16:16:50,P,P,,175.0,2088-05-05T16:13:55,1092,142,t-,0.9387,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09849  2088 May 05  16:16:50    175   1092  142   P   t-   0.9387  1.1695  0.1019  297.9   77.1    -     16S  116E,,-16.0,116.0,,,,1.1695,0.1019,17874.0,4626.0,
solar-09707,solar,09707,2088-10-14,2088-10-14T14:48:05,A,A,,177.0,2088-10-14T14:45:08,1098,135,-p,-0.5349,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09707  2088 Oct 14  14:48:05    177   1098  135   A   -p  -0.5349  0.9727  40S  56W  57  115  02m38s,0.9727,-40.0,-56.0,57.0,115.0,158,,,,,
lunar-09850,lunar,09850,2088-10-30,2088-10-30T03:03:20,P,P,,177.0,2088-10-30T03:00:23,1098,147,a-,-0.9147,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09850  2088 Oct 30  03:03:20    177   1098  147   P   a-  -0.9147  1.1761  0.1831  268.5   93.6    -     13N   49W,,13.0,-49.0,,,,1.1761,0.1831,16110.0,5616.0,
lunar-09851,lunar,09851,2089-03-26,2089-03-26T09:34:14,N,N,,178.0,2089-03-26T09:31:16,1103,114,-a,-1.1038,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09851  2089 Mar 26  09:34:14    178   1103  114   N   -a  -1.1038  0.8332 -0.1681  237.8    -      -      4S  142W,,-4.0,-142.0,,,,0.8332,-0.1681,14268.0,,
solar-09708,solar,09708,2089-04-10,2089-04-10T22:44:42,A,A,,178.0,2089-04-10T22:41:44,1104,140,n-,-0.3319,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09708  2089 Apr 10  22:44:42    178   1104  140   A   n-  -0.3319  0.9919  10S 155W  71   30  00m53s,0.9919,-10.0,-155.0,71.0,30.0,53,,,,,
lunar-09852,lunar,09852,2089-09-19,2089-09-19T22:11:17,N,N,,179.0,2089-09-19T22:08:18,1109,119,-t,1.1447,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09852  2089 Sep 19  22:11:17    179   1109  119   N   -t   1.1447  0.7893 -0.2737  252.2    -      -      0N   26E,,0.0,26.0,,,,0.7893,-0.2737,15132.0,,
solar-09709,solar,09709,2089-10-04,2089-10-04T01:15:23,T,T,,179.0,2089-10-04T01:12:24,1110,145,n-,0.2167,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09709  2089 Oct 04  01:15:23    179   1110  145   T   n-   0.2167  1.0333   7N 163E  77  115  03m14s,1.0333,7.0,163.0,77.0,115.0,194,,,,,
lunar-09853,lunar,09853,2090-03-15,2090-03-15T23:48:31,T,T,,180.0,2090-03-15T23:45:31,1115,124,-p,-0.3674,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09853  2090 Mar 15  23:48:31    180   1115  124   T   -p  -0.3674  2.1659  1.2012  311.3  197.5   63.0    1N    6E,,1.0,6.0,,,,2.1659,1.2012,18678.0,11850.0,3780.0
